Timesteps_trained,rewards_mean,rewards_std,rewards_max,rewards_min,rewards_median,rewards_25,rewards_75
33300.0,-8.001173798760464,1.0341163639872244,-3.015080365999085,-13.109401337557527,-8.034627841762866,-8.709601065836026,-7.377668660148812
33400.0,-9.21906881967342,0.5844018179105639,-2.1195557851507765,-12.686303606919694,-9.341948985777167,-9.635420084454687,-8.93869490011243
33500.0,-7.485074703858135,1.7962065328365633,-2.210951973876089,-10.99204152994631,-7.677375260173898,-9.224851070665732,-5.77557013804279
33600.0,-7.894784442661235,0.4594046600496465,-1.6447112341702157,-12.337594639011414,-7.888732155169479,-8.156048933274903,-7.621643002138699
33700.0,-9.151671629560285,0.5788290696520808,-0.22028898502356953,-13.229078524646129,-9.226896981363465,-9.56241261073221,-8.838075082711171
33800.0,-7.878889504605498,1.4082592994063075,-0.5462423815810727,-12.724290416616046,-7.995147188558951,-9.147856892107677,-6.628899238637487
33900.0,-7.709339867169806,0.9441046126133901,-1.4083022442102218,-12.513135947834426,-7.671818734465705,-8.342367544673703,-7.070665401895575
34000.0,-8.204964515252977,3.9724262987295003,-0.0249419178314424,-16.264337855471442,-7.733040962513394,-11.487506999667492,-4.439157403423019
34100.0,-7.768682030837083,1.4113135264941763,-0.3042307304629616,-12.878530247379791,-7.864029416314612,-8.951618751726786,-6.712995282076679
34200.0,-7.4669806499219336,0.39323259705327873,-4.322459924161652,-10.185161244158309,-7.4650457827401056,-7.674911378995595,-7.257250150526099
34300.0,-7.557262309103244,0.30270993410847885,-4.010062631556409,-10.280718995869643,-7.5386779172090925,-7.713125905083494,-7.377572553518103
34400.0,-7.842484749698697,0.700080908311548,-0.21446044836606082,-11.75718452996025,-7.8802638485350744,-8.258477245905146,-7.49150479408858
34500.0,-8.205003139610882,1.1195079813030853,-1.1639130519062135,-11.786271504893815,-8.199684294571872,-9.147093711591916,-7.247754993938584
34600.0,-8.308687257561104,0.9744954507580242,-0.11181895579099672,-12.16379952471569,-8.369169665746712,-9.016674945053097,-7.704259102771713
34700.0,-6.941702052697155,2.256095246563788,-0.4273824298582244,-11.953638255126744,-7.513153127003964,-8.793535515384587,-4.6854354134347025
34800.0,-8.515025988718868,0.7554135834451838,-5.418424460472538,-10.63124119822511,-8.490873022240443,-9.04983009374023,-8.006191747668462
34900.0,-8.726328682064286,0.5949378958238272,-6.498962513126416,-10.20754334638594,-8.70016168935617,-9.15876880195371,-8.316526103510917
35000.0,-6.094748146834007,3.0711545130832825,-0.02118946868950225,-14.589415034607056,-5.496241859745349,-8.564941746561082,-3.420800399150095
35100.0,-7.267244125219198,1.8407882536980285,-2.657419063213483,-12.093130958681753,-7.26411254755527,-8.75214364271218,-5.779699248855339
35200.0,-7.2870107646302555,1.9718398075065557,-0.018461877079915305,-14.639353417688234,-7.457535583271812,-9.114213727029878,-5.433235806385527
35300.0,-8.381346333086503,3.867699850593676,-0.29205357537704746,-16.270185938509538,-7.967821858439672,-11.57233803823294,-4.664292317589894
35400.0,-7.455628088940757,0.9397977825387726,-2.8688864524402558,-10.882767015620082,-7.464968576011978,-8.130610512767475,-6.809779898872101
35500.0,-8.80880317001391,0.7370508659615879,-5.196151133440523,-10.397377141519227,-8.925697355381583,-9.341463159997907,-8.436687672122908
35600.0,-8.371647802669093,0.6266914894159104,-3.395486344202565,-11.526120572969294,-8.369842813056344,-8.718563336725174,-8.031505653402807
35700.0,-9.22176579706681,0.5107728272617299,-1.1743873533936489,-12.467184411583867,-9.278493509965104,-9.589661915003836,-8.930951852576072
35800.0,-7.477102589603932,1.0154422642494563,-0.10956882825764741,-12.561274051867157,-7.477197674691483,-8.153095627562578,-6.823487681590104
35900.0,-8.75905525514071,0.7014356230215747,-4.139177921948876,-10.678849675640809,-8.827795016006675,-9.315321332464787,-8.279381908050357
36000.0,-7.776790015104173,1.5206431256018613,-3.3067519458073815,-11.92633371870674,-7.681648459206317,-8.996679409985681,-6.558523230298345
36100.0,-8.147857997285001,1.0531117953143139,-5.580169284778799,-10.709490804746494,-8.014164784062674,-8.977694750674535,-7.335234804105548
36200.0,-7.846919267471222,0.9023597383551337,-4.159859200978957,-10.613370140714983,-7.843833956491737,-8.500484397386682,-7.17313441468035
36300.0,-7.294959532138471,2.0151068279576796,-0.42595324109357224,-12.475919032308946,-7.563238922479311,-9.184333135189467,-5.392079195862008
36400.0,-7.578625564940824,0.84981299995048,-2.8338522930478485,-10.953371942829294,-7.5236385796019345,-8.081821474307343,-7.007410242504406
36500.0,-8.69589363852261,0.43237757927059395,-7.107338807419385,-10.005892507334378,-8.658681586648495,-8.979332506432721,-8.391172902348421
36600.0,-8.843200033204225,0.42283588165606334,-5.9382746338757775,-9.883547909548621,-8.850925768594474,-9.126707516430967,-8.564560173920697
36700.0,-7.850624475581343,0.7400384950936058,-2.7222728086776526,-10.589969240825903,-7.891228150216582,-8.36442162055135,-7.341831679219684
36800.0,-8.610707168727615,0.7092864918636839,-4.489217703840588,-10.0574869282235,-8.614163687594058,-9.193133988863691,-8.029159103303481
36900.0,-8.02871069499223,1.2066960578450738,-3.945252064428665,-10.92411280625086,-8.13035202570288,-8.893715118380674,-7.419709590923651
37000.0,-7.834474199496799,0.811400702449486,-0.20277221520618,-15.221150726302438,-7.819673067109117,-8.299859657476208,-7.362576251517038
37100.0,-7.521825599433914,0.7372954370878996,-2.7458793219235598,-10.910922470130144,-7.523714442384522,-7.930053038440138,-7.124410983668877
37200.0,-8.670373493173722,0.7612687873407888,-1.2681306914376897,-12.110616647806912,-8.721751136028232,-9.180109836424133,-8.259209391289234
37300.0,-7.567885846200415,1.255716154502285,-4.422247369355153,-10.14292433435832,-7.5700592639307995,-8.606471954598131,-6.551319913043914
37400.0,-8.138078249447371,1.3285214583594165,-1.68778408551724,-11.520919647983607,-8.334359417448399,-9.25069426115213,-7.186260045861024
37500.0,-8.984448167178048,0.7765770283904475,-1.2773396213281376,-13.077372818822418,-9.144422784501263,-9.55157844114091,-8.584535296904809
37600.0,-9.258814868990376,0.72846124748385,-0.46156129104888355,-12.723499273384174,-9.41635123978285,-9.660299411022807,-9.080782758836536
37700.0,-8.446703212078667,0.9569254368163056,-0.5249650103075746,-12.242650122027014,-8.47426849989034,-9.207578937071698,-7.830297785628346
37800.0,-8.369502226984583,0.9726894568680674,-2.2481125191158653,-11.944979244445006,-8.386086240872402,-9.16273124284021,-7.6363912439631205
37900.0,-7.5997996584163685,1.6222272449653257,-3.448687410602892,-11.359137701897994,-7.737287698549768,-8.969117311157703,-6.339262961344776
38000.0,-8.157553910909444,1.3188605680219272,-0.4893552295766244,-12.426863872897098,-8.325416219973796,-9.189862522392431,-7.323656055877858
38100.0,-9.295900466613853,0.6126951921772592,-0.12739800806780285,-13.488932764239859,-9.410169870649474,-9.662563674539594,-9.07089842169197
38200.0,-5.455372130844438,4.372725104640379,-0.010194590522516723,-16.262610688157476,-4.128155302635587,-8.758608422474268,-1.7204720502315207
38300.0,-9.31168641063067,0.5822111266990682,-0.02137793191705694,-15.65365899185277,-9.348968460172049,-9.572896525617764,-9.137088635902348
38400.0,-7.08923890189582,1.9972858501306796,-0.1943310327716756,-14.948381724753927,-7.482903788398852,-8.090813987131046,-6.512589591982884
38500.0,-8.321998341649001,3.900399560703112,-0.762869057289431,-16.26708349294284,-7.873898819080177,-11.543080560214921,-4.57021343964543
38600.0,-7.332245244983124,1.6804568108396154,-2.0370864297928457,-12.170186913965566,-6.992525273294224,-8.700125860758469,-5.941846337568596
38700.0,-7.797023184071282,1.0153634674284455,-2.0923315650617575,-11.838193473310138,-7.728616623387769,-8.534747024154532,-7.07213770822445
38800.0,-7.484239330796639,0.7609799203875185,-5.142114400434965,-9.899725296184654,-7.471551714000704,-7.855365781304744,-7.098974353711813
38900.0,-7.7501802386493015,3.88272485106414,-0.23847211796570347,-16.271478722644627,-7.14941565318815,-10.622108012892475,-4.401935191855973
39000.0,-8.620903391046665,0.640450857839756,-1.471167362872903,-12.03852446153437,-8.660358964132369,-9.067338379773268,-8.210983196704147
39100.0,-7.330969549523046,1.9001712163474012,-3.6691626013008753,-10.509281772636582,-7.652010084579161,-9.008544582658331,-5.527035209692503
39200.0,-8.749232170532173,1.4040605647386404,-0.10539510932438689,-16.05789728294246,-9.052703468220724,-9.503280952796132,-8.45196003649252
39300.0,-7.876823320450506,0.9001263058049604,-1.6169631700032256,-11.5537814319456,-7.8163088091841875,-8.430377441097832,-7.279065258445798
39400.0,-7.509564760894841,0.40682860902748047,-1.5715369018688778,-13.696493649308822,-7.500992023556991,-7.697056760642814,-7.3201232122264095
39500.0,-7.543506365098413,1.8701703807956844,-2.401804493637264,-11.35567773800595,-7.975806868468471,-9.184431590945401,-5.9067486719584235
39600.0,-7.713702391608074,1.5219447488030844,-0.5326168965014879,-12.03976106743898,-7.802798913430592,-9.14660252346961,-6.446487359234406
39700.0,-9.253017523342765,0.45094325010094566,-5.681067021338801,-10.140751692533723,-9.308770879819694,-9.618217843838405,-8.966087028919452
39800.0,-8.350703882468707,3.8878670806189066,-0.13367895217875497,-16.273197856045172,-7.922786647662626,-11.567269390162991,-4.615716393974272
39900.0,-8.503581534144718,1.0625058164404375,-1.6750194568048682,-11.861054798370692,-8.707660069211789,-9.354912071326194,-7.82616055107655
40000.0,-7.48296726881773,0.7542355146210555,-4.016048062019537,-10.591783163645786,-7.479759728086199,-8.08204109196381,-6.864450015265078
40100.0,-8.32461303134595,1.1461210154448112,-3.0699527370231765,-11.179212469270734,-8.497921124308204,-9.247753337564719,-7.5397862498901205
40200.0,-7.519983958377511,1.2269394079069844,-3.3510420595355064,-10.652052601875841,-7.520609885520075,-8.57012699131464,-6.4559788058275
40300.0,-8.735172703846695,0.5819749853846863,-0.4769528220235413,-12.339098810705268,-8.728834573292088,-9.100305884194494,-8.388095602440016
40400.0,-7.585684664243457,1.4332529485213448,-2.942325332395875,-10.921235550527442,-7.688194675472341,-8.71791897389378,-6.589834111192064
40500.0,-7.516231211759291,1.5737403509911547,-1.3389603662784042,-11.712604540921344,-7.535035874104821,-9.060364362006403,-6.007632187328826
40600.0,-7.739948563664815,0.3497120879914511,-6.753424779888348,-9.16853508883912,-7.720090855404885,-7.9629400345356,-7.497425058732437
40700.0,-8.376149116120505,3.880933774082321,-0.06255885998928641,-16.271813314058395,-7.950175782429445,-11.616301817700617,-4.661716930214746
40800.0,-8.384535972574502,3.86849507398477,-0.008624442778304915,-16.272457830259523,-7.935553383122178,-11.59997273742643,-4.648700426729691
40900.0,-8.42051540808246,3.84712602850615,-0.23088306166260764,-16.272764429603573,-7.991502181335589,-11.618761463535037,-4.725097283813559
41000.0,-7.517749250817207,1.287515357232495,-2.9004960336239307,-10.956243799824387,-7.5251692762639095,-8.50402795947848,-6.580724730866796
41100.0,-9.442408519061999,0.5265067550371741,-0.15190160633693411,-11.914915191143761,-9.530842337319484,-9.719469145553502,-9.28491528811556
41200.0,-8.393515920844766,1.060737261287985,-1.813648924589811,-11.89034095709285,-8.505547548886344,-9.217931060198435,-7.742556482034736
41300.0,-8.25014382647235,0.8251582735008711,-1.1083742156015919,-14.717497315967936,-8.215447319621138,-8.757737399421698,-7.753854929339166
41400.0,-7.811427192719383,0.6211274983772478,-0.005871672575196921,-12.837927100933868,-7.811982344272108,-8.14516989259445,-7.463073365300081
41500.0,-9.399744398690022,0.40872070101502955,-2.386111023479717,-11.352930218546174,-9.447473057735303,-9.665526706827638,-9.20680047684426
41600.0,-7.98266805639891,1.1457230796656706,-2.208414867390527,-11.71003576559191,-8.014907446094327,-8.907177081719581,-7.140967972935016
41700.0,-7.953734300575014,1.5770579129703892,-0.05937670447216279,-12.92647656892964,-8.374060815037023,-9.104129670218077,-6.851336449791936
41800.0,-7.839178150891466,0.5636847490965684,-5.052534631840385,-10.216063734251414,-7.84305843480932,-8.194030220810998,-7.478982480188664
41900.0,-9.368391298591137,0.4621190920283266,-7.0614087155318765,-10.018995672698678,-9.49892679903767,-9.709931843566505,-9.167360535039407
42000.0,-8.651745435825124,1.0421472459890635,-1.7979838020354861,-11.922665982376477,-8.86923030326638,-9.423095616617776,-8.128797269701584
42100.0,-8.247525750773807,1.3966207225229699,-2.259533819035927,-12.150710430537957,-8.534485932913359,-9.291371317130391,-7.50732003832048
42200.0,-7.797275952361434,0.6461732522870389,-0.7987810635554774,-12.329838744193086,-7.7623530038843755,-8.196388797499857,-7.369797867451979
42300.0,-7.692185128919212,0.38753716474105515,-1.401449646941944,-11.935066015793351,-7.693935498631429,-7.914963399846881,-7.448605898790603
42400.0,-9.248953018762137,0.6003830412703525,-0.6027888518507833,-13.763175507926169,-9.363422504357713,-9.647406955405238,-8.984845520784114
42500.0,-8.614560804564503,0.8324062658299922,-1.988694572216087,-11.47221071680138,-8.627376638382206,-9.283432648712395,-7.989983617310523
42600.0,-7.096703671253319,2.1463116394399506,-2.764436723338007,-11.209424441426657,-7.490119971663697,-8.843974398029937,-5.104550660081689
42700.0,-6.717226302379262,2.3560786616342746,-3.266707347264383,-13.049742803691064,-6.029478432159534,-8.574653761871623,-4.676337166137679
42800.0,-7.486475494751634,1.3426413784520617,-2.2262108109259984,-11.819749396423497,-7.50190072331783,-8.685922292066286,-6.329678306170361
42900.0,-7.442412073675978,0.5600862653428933,-0.3852987484216101,-15.294401560624197,-7.459255153695221,-7.603379680444206,-7.3155906038388006
43000.0,-7.832738657557452,1.7114560390974096,-0.04215626931503186,-16.08144933512204,-8.072457162244387,-9.168957644061981,-6.694164027619094
43100.0,-7.817164852782604,1.2176580717111467,-3.8707616732332095,-10.721709710854345,-7.857348293516968,-8.76564071775833,-6.9512376522976265
43200.0,-8.665546844852193,0.9345638551481534,-2.718221334493821,-12.147887949489384,-8.821999577514884,-9.409305877879778,-8.103148015409
43300.0,-7.5249204418365725,1.1393805219807043,-1.5830472470833976,-11.25346172252521,-7.504067913825724,-8.372379500549412,-6.6617122756506815
43400.0,-7.479328622728095,1.0778957823569382,-4.409374384449783,-10.149142309092033,-7.494112472397916,-8.358647072335954,-6.61535746095328
43500.0,-8.145015609841925,1.3433806738297893,-0.1808597719751338,-15.980594825796082,-8.28542633439146,-9.163281280799193,-7.255053997165076
43600.0,-7.528540387391986,1.561685568191693,-3.2604486102662533,-10.523908553775241,-7.553395488029073,-8.98496490856439,-6.103967652796409
43700.0,-8.346778981625336,3.855237218626121,-0.4810437845988929,-16.27339089612141,-7.939720413801714,-11.485773835660439,-4.65730904884514
43800.0,-7.724513721933044,0.8957124597282491,-0.7034340701586116,-15.154457796016322,-7.716027665856336,-8.291654876502603,-7.170269687737834
43900.0,-8.730694148535724,0.7082944199975193,-0.017688812808448442,-13.523616719783416,-8.752610213912202,-9.186370905684672,-8.331177624463747
44000.0,-7.51740705132879,1.4024039626311322,-4.107190230320058,-10.48215844902067,-7.519104603884559,-8.886225216873248,-6.162796630291311
44100.0,-8.158802074571373,1.0471753607740402,-4.242468491929471,-10.476277424175123,-8.186865760994412,-9.015946810828044,-7.418064649063857
44200.0,-9.167701038172929,0.5671325773944909,-2.994901500071092,-11.455001796176893,-9.272598514427024,-9.600426477997443,-8.847924783493784
44300.0,-7.497189898414993,0.709955905789989,-5.395344835969356,-9.711203960845264,-7.493257621998642,-7.930836195457406,-7.049060845042568
44400.0,-7.5330581075662195,0.8326605363956958,-3.3264804229652625,-10.600354597464575,-7.522391533962363,-7.948394697671805,-7.1129533250700945
44500.0,-7.742427275468466,0.987359915177558,-0.056275271830927925,-12.95334970329804,-7.764595838193436,-8.361302541513929,-7.173897047681681
44600.0,-7.470839727509851,0.5971770681205211,-4.817551692942028,-10.229327796565517,-7.46492421423565,-7.895721368329946,-7.034846738314657
44700.0,-7.478475521910655,1.4497219576428968,-2.0728299093950673,-11.034519714829177,-7.520805205143571,-8.826455452635876,-6.180187122062565
44800.0,-8.062133170783811,0.9489980402424143,-3.476914092028917,-10.546764257528283,-8.070632187768837,-8.774412839853252,-7.380119637182563
44900.0,-7.497225946060427,0.12556249800547273,-6.785250888831343,-8.187728891239324,-7.490173813859135,-7.566787537805577,-7.413036395089691
45000.0,-8.288173251212715,3.90787593403991,-0.23567327282976458,-16.271159090331526,-7.861728362412273,-11.511218299989654,-4.583711293401523
45100.0,-8.200158431541132,1.0064823735551782,-5.9772771201443,-10.118842911186979,-8.214750441673381,-9.082596292876445,-7.3199284806525124
45200.0,-8.268820104328631,0.6814035101548741,-5.34805846503689,-10.052885128034445,-8.303555516639094,-8.718380694572959,-7.844361629336496
45300.0,-7.470679672130029,0.5370511651438684,-0.28205028060447274,-13.257958662428651,-7.483909341953047,-7.727340080932123,-7.248109551069813
45400.0,-8.32844022055143,0.5648445011096394,-0.5707535576089369,-12.21014807932169,-8.2931298166835,-8.655337295106973,-7.976032495167663
45500.0,-7.465639282605564,0.34946550396941056,-0.019362111825675352,-14.445735605044165,-7.470568494737506,-7.54542113368345,-7.395980079635178
45600.0,-7.468695240376622,0.7241705123673698,-1.9618749128187418,-12.735953954059225,-7.4669428661940795,-7.905684359642211,-7.024267973390931
45700.0,-7.452217288166588,0.4312088604652859,-1.8881234584854583,-12.648052590463179,-7.461530207929963,-7.689090528114017,-7.232870659696166
45800.0,-9.126372075156093,0.5903734086503618,-6.446418191565387,-10.21338783269045,-9.248761583471275,-9.590446504085202,-8.781651312105065
45900.0,-8.444918494026403,0.8079639134723114,-5.002367894031517,-10.130186867726001,-8.496683019396427,-9.070112403215608,-7.89985560782159
46000.0,-7.641816721079178,1.641870373138251,-3.5966292302492064,-11.20888279997478,-7.445862426958247,-9.00793597991639,-6.3531217013876224
46100.0,-7.480283341836889,0.40565707533544815,-3.1219686838070944,-12.703281932331125,-7.477757069381221,-7.652066295331416,-7.306530950029725
46200.0,-7.0047089118932515,2.069580251590775,-0.28469032601733846,-12.571403693116052,-6.7805866664332415,-8.700092551031192,-5.405870946319669
46300.0,-7.272137157424851,2.0141800068923037,-0.9209379088678268,-12.284505218529631,-7.577543504457922,-9.115869056405604,-5.261466021580487
46400.0,-7.461363112399129,1.2529565058633167,-1.081047299788576,-11.639914932603348,-7.486676114688889,-8.253786323785196,-6.730592781473895
46500.0,-7.475691402846893,1.837271273614455,-0.341852863402365,-12.658274367304443,-7.778675781484921,-9.1244351305205,-5.880523871133431
46600.0,-7.500411697505026,1.378865915527374,-1.059930333412255,-12.129455806630318,-7.568850298858749,-8.471325672305031,-6.644307818426604
46700.0,-7.471609397565968,0.7913767474175368,-1.177945513938245,-11.868359624512511,-7.473460728507963,-8.161975562821896,-6.78637260784587
46800.0,-7.456075395043102,1.7787858393231504,-3.233075483698952,-10.819005231439528,-7.73547086731681,-8.97461511472208,-5.805856348783925
46900.0,-7.771281855631468,1.2565960563917367,-0.3108330106818735,-13.795255866143725,-7.849269088072557,-8.535695676504643,-7.171429092618148
47000.0,-7.574205011445548,0.6931748675844855,-5.534484009328081,-9.86206972331279,-7.568204364206139,-8.035922139618751,-7.077996694155859
47100.0,-7.801100036292868,0.5504681011643856,-3.2774992742899163,-10.762406759963724,-7.784373677160938,-8.12201111490794,-7.457610768755661
47200.0,-7.606465415599622,0.2600411534674413,-2.9524406356969175,-11.024176492964703,-7.575883152749654,-7.719158905336362,-7.460240058408338
47300.0,-8.091525697303364,0.5929447016290762,-0.12194257058178717,-12.767906443684941,-8.013560770651608,-8.33511566724087,-7.7626819702680265
47400.0,-7.679251303967518,1.0225486932612977,-2.2972644827066606,-12.605942551237238,-7.660981476132196,-8.366756364919635,-7.009210520903703
47500.0,-7.515656408806573,1.0609199370975573,-4.638455327266055,-10.050650107523909,-7.502288841284049,-8.119533279587925,-6.892055738776191
47600.0,-8.014569357456395,0.8641184828659969,-5.069281883914608,-10.206591361668986,-7.973859875256805,-8.58573432551846,-7.449816577668725
47700.0,-7.594976436980195,0.5961293489808267,-0.37764562010890657,-15.215657108584594,-7.586596469078918,-7.883635218194934,-7.298389968691973
47800.0,-6.42232784474139,2.6051075225643596,-1.04150069467446,-16.179689910291312,-6.355224877271151,-8.419824091895162,-4.147228088056899
47900.0,-7.888308126287708,0.8870256895277595,-3.38017177017734,-10.634850242724994,-7.894174521441827,-8.52426916482285,-7.262369411057879
48000.0,-8.122676777471252,4.014267488262306,-0.12280155495137096,-16.272309892539237,-7.614274131728796,-11.440279224139191,-4.343874634040921
48100.0,-7.684869861583708,1.4454632976191557,-2.0297915838540446,-11.354258010948287,-7.8043270489587755,-8.829010109080906,-6.739017425376005
48200.0,-9.040990078073754,0.45494703796936253,-1.43232098307506,-11.667557563916441,-9.00618641462388,-9.349830278285726,-8.743001482514114
48300.0,-5.965733756084648,3.2708286227725774,-0.07899260850283109,-15.528817735770653,-5.44361949386049,-8.570171492884418,-3.2549968620113963
48400.0,-7.470165641225467,0.8648184346312058,-0.21099768432015636,-13.734478213107083,-7.489720223788047,-7.940419178255788,-7.072844777087263
48500.0,-7.465006111239191,0.5499204956164672,-2.5529991672041255,-11.605232936652968,-7.464596971484629,-7.819108537092471,-7.109142718140804
48600.0,-7.479612904288163,1.7359435352674577,-4.527668958346207,-10.109158263846862,-7.564795362186738,-9.188270986922396,-5.79725944665525
48700.0,-7.6267954557218,0.38840382873237,-5.472122741808626,-9.874792436026231,-7.612959711916874,-7.885560879542213,-7.374582963469935
48800.0,-7.805903207210869,0.5701287608107577,-3.4501391708291123,-11.746281054134338,-7.8108738350710905,-8.174293701291738,-7.427457457471855
48900.0,-7.765256633519558,1.1120983988212259,-0.09080896279169094,-12.151055162101134,-7.7859454199813785,-8.553640103539575,-7.031777601744945
49000.0,-7.649051837191253,0.9810071956222965,-2.635412292057417,-11.588741768088472,-7.54934603370028,-8.350295025887128,-6.829956543135934
49100.0,-9.242145755264952,0.531688303660154,-1.2745886725509958,-12.407577487088943,-9.285578342323218,-9.56613359227915,-8.989486055430127
49200.0,-8.289785124859554,3.815284519796616,-0.40002451090593555,-16.273592870276396,-7.874603956456519,-11.325906534482103,-4.6916098093628165
49300.0,-6.860009119858779,2.3331546919503077,-1.987457949516137,-12.669516611995256,-7.025867098381278,-8.735132239621432,-4.898691356374392
49400.0,-8.641353879538261,0.7521772042740329,-1.953769860652357,-11.393231872409608,-8.683424951022843,-9.220494506884997,-8.150460914979186
49500.0,-7.593789783854196,1.6736198253186347,-2.720051623275983,-11.529265861776025,-7.350534662730908,-8.94887969518435,-6.281272902459353
49600.0,-8.64592723120852,0.3245769768660606,-7.328811736515523,-9.873460641096663,-8.642030835996525,-8.85231457631624,-8.428163922274493
49700.0,-8.353963269988254,3.884479410205671,-0.009386166062131497,-16.271229556988306,-7.940074479879914,-11.556600187270526,-4.629246557209609
49800.0,-8.081931253065262,2.149728140829731,-0.531579700289058,-16.266205962702944,-8.193597897375145,-9.255666632049955,-6.966659212204783
49900.0,-7.596382514805102,0.7175164422264977,-0.011195146856143347,-12.58333352958345,-7.6064240162161925,-8.035682088959692,-7.174813472522111
50000.0,-7.530699441335625,0.6716978027261082,-1.7615946734307801,-11.358726694274411,-7.5361032475162215,-8.004064096908847,-7.076910520536737
